en_hi	bank अजाभक्ष
mixed_in_word	अंकुड़ा-police
hi_en	अंतर्जानु doctor
en_hi	computer अंतर्घट
mixed_in_word	अंधानुयायिता-india
hi_en	अजिनपत्रिका school
en_hi	mobile अंगचारी
mixed_in_word	अंत्येष्टि-क्रिया/K-network
hi_en	अंबिकासुत data
en_hi	project अदूरदर्शितापूर्ण
mixed_in_word	अंतरपुरुष/M-model
hi_en	अंडवृद्धि health
en_hi	market अकौवा
mixed_in_word	अधांगा-train
hi_en	अक्षयगुण bus
en_hi	road अतिप्रतिकर्म
mixed_in_word	अंगुलित्राण/M-teacher
hi_en	अगुवाइयो student
en_hi	city अछेव
mixed_in_word	अकृश-village
hi_en	अतिहसित/M bank
en_hi	police अथ-इति
mixed_in_word	अधखिला/G-doctor
hi_en	अकम्पित/sT computer
en_hi	india अदोलन
mixed_in_word	अधरुव/sT-school
hi_en	अचौन mobile
en_hi	network अकाट्यत/F
mixed_in_word	अगिया-बैताल-data
hi_en	अतिप्रकृत project
en_hi	model अद्घम
mixed_in_word	अतिरन्जित-health
hi_en	अंधानुकर्ता market
en_hi	train अग्रपाद
mixed_in_word	अंगुलि/PQ-bus
hi_en	अच्छापन/M road
en_hi	teacher अंतराभिमुखी
mixed_in_word	अधर्मिष्ट-student
hi_en	अग्निकेतु city
en_hi	village अग्रिणी
mixed_in_word	अँकाव/D-bank
hi_en	अंगड police
en_hi	doctor अंतह्करण
mixed_in_word	अक्खड़पन/MF-computer
hi_en	अकालोत्पत्ति india
en_hi	school अथकान
mixed_in_word	अत्ताबी-mobile
hi_en	अंतर्धान/M network
en_hi	data अंखिया
mixed_in_word	अंत्रदंडाणु-project
hi_en	अक्षरजीवीय model
en_hi	health अदत्तचित्त
mixed_in_word	अँखुआँ-market
hi_en	अंतगति train
en_hi	bus अग्निज
mixed_in_word	अगमार्क-road
hi_en	अंत्याश्रम/EM teacher
en_hi	student अंशमात्र
mixed_in_word	अंतर्भूति-city
hi_en	अतुकान्त-तुकान्त village
en_hi	bank अटपटाँग
mixed_in_word	अतप/M-police
hi_en	अघवा/734sTv doctor
en_hi	computer अंतवृत्ति
mixed_in_word	अघशंस-india
hi_en	अंजनि school
en_hi	mobile अंजनरहित
mixed_in_word	अंत/f-network
hi_en	अंगीकार्य/sT data
en_hi	project अकुताइयो
mixed_in_word	अजायबघर/M-model
hi_en	अग॰ health
en_hi	market अंतविर्कार
mixed_in_word	अख्तियार-train
hi_en	अँधेराफ़ाख़्ता bus
en_hi	road अंतर्वेशिक
mixed_in_word	अद्न-teacher
hi_en	अधस्तवक student
en_hi	city अजगल्लिका
mixed_in_word	अगवाडा-village
hi_en	अकैप्निया bank
en_hi	police अंग/sTvMFED
mixed_in_word	अंछ/ME-doctor
hi_en	अधःपुष्पी computer
en_hi	india अचवा/7AGCB34sTv
mixed_in_word	अग्रहणीय-school
hi_en	अंश-विभाजन mobile
en_hi	network अद्भुतोपमा/CI
mixed_in_word	अकाउंटंट-data
hi_en	अधशिरा project
en_hi	model अंगरी
mixed_in_word	अंबुरुह-health
hi_en	अंतरछिद्रित market
en_hi	train अग्रदीप/M
mixed_in_word	अदावतपेशा-bus
hi_en	अंबुचामर road
en_hi	teacher अंडाशी
mixed_in_word	अजायब/M-student
hi_en	अंबुप्रवाह city
en_hi	village अघाश्व
mixed_in_word	अदेय-देय-bank
hi_en	अंतर्रोधक police
en_hi	doctor अंकतालिका
mixed_in_word	अकूट-computer
hi_en	अंकुरावली india
en_hi	school अतुंदिनी
mixed_in_word	अठाइयो-mobile
hi_en	अंग्रेंजी network
en_hi	data अच्छुप्त/F
mixed_in_word	अंधकशत्रु-project
hi_en	अंतरधर्मीय model
en_hi	health अटेस्टेड
mixed_in_word	अंगारकरण-market
hi_en	अंतिमोत्तर train
en_hi	bus अंगसंवाहन
mixed_in_word	अतिवाह/M-road
hi_en	अठईं teacher
en_hi	student अंभद
mixed_in_word	अतिक्रामक/M-city
hi_en	अखीन village
en_hi	bank अक्षर-पटल
mixed_in_word	अथोर्पक्षेपक-police
hi_en	अग्निसंस्कार/M doctor
en_hi	computer अदेस
mixed_in_word	अंतर्पक्षीय-india
hi_en	अंगाकरि school
en_hi	mobile अतिद्वेष
mixed_in_word	अक्षमीकृत-network
hi_en	अण्टा data
en_hi	project अंशभूत
mixed_in_word	अंगभीर/sT-model
hi_en	अंतर्सेवी health
en_hi	market अंगसंरक्षी
mixed_in_word	अकार्यात्मक/sT-train
hi_en	अंतस्थ/M bus
en_hi	road अगौरव/sT
mixed_in_word	अछनि-teacher
hi_en	अक्षमित student
en_hi	city अणुनाभिक
mixed_in_word	अगनत-village
hi_en	अंगूरी bank
en_hi	police अचयन
mixed_in_word	अज्ञातवंश/E-doctor
hi_en	अंतर्गेहीय computer
en_hi	india अत्युत्साह/EM
mixed_in_word	अत्रस्य-school
hi_en	अतीतवाद/E mobile
en_hi	network अग्राशन/M
mixed_in_word	अंतःक्षेत्र/M-data
hi_en	अंतर्क्षेत्रीय project
en_hi	model अंजलि
mixed_in_word	अंडरलाइन-health
hi_en	अंबुक्रिया market
en_hi	train अचरजकारी
mixed_in_word	अजनबीयत-bus
hi_en	अंतरीक्षक road
en_hi	teacher अत्वरित/sT
mixed_in_word	अग्निवारक-student
hi_en	अँगुसी city
en_hi	village अंतर्प्रवाह
mixed_in_word	अधश्वर/ME-bank
hi_en	अजग़ैबीयत police
en_hi	doctor अंतरण/VM
mixed_in_word	अंबाड़ा/G-computer
hi_en	अथविच्छंभु india
en_hi	school अंकगणितज्ञ
mixed_in_word	अग्निद्वारा-mobile
hi_en	अंडक network
en_hi	data अत्तिका/G
mixed_in_word	अथॉराइज़्ड-project
hi_en	अँकौर model
en_hi	health अंगदर्शक
mixed_in_word	अद्यैव-market
hi_en	अंजरपंजर train
en_hi	bus अग्रवाल/M
mixed_in_word	अंतरतम/M-road
hi_en	अधरबिंब teacher
en_hi	student अंशुधर/M
mixed_in_word	अजम/FE-city
hi_en	अजग village
en_hi	bank अंगुलिवेष्टन
mixed_in_word	अठपहला/GC-police
hi_en	अडक doctor
en_hi	computer अज्ञानहीन
mixed_in_word	अथाहत/F-india
hi_en	अकीदा/CI school
en_hi	mobile अकतौर
mixed_in_word	अक्षहीनतः-network
hi_en	अक्षयपात्र/M data
en_hi	project अजातशत्रु
mixed_in_word	अथीक्षक/M-model
hi_en	अंकिश्त health
en_hi	market अंदाज/f
mixed_in_word	अंधाहिक-train
hi_en	अंतःसूत्रण bus
en_hi	road अगोटियो
mixed_in_word	अगराई-teacher
hi_en	अंतिक/sTMF student
en_hi	city अत्याधुनिक
mixed_in_word	अंकावतार/M-village
hi_en	अथमना bank
en_hi	police अखड़ाइयो
mixed_in_word	अजन्म/sTFED-doctor
hi_en	अंशुल computer
en_hi	india अठावीस
mixed_in_word	अताबख़्श-school
hi_en	अधिकताई mobile
en_hi	network अतिथि/QM
mixed_in_word	अंभौरी-data
hi_en	अंजनशलाका/IC project
en_hi	model अग्रसंक्षेपण
mixed_in_word	अग्रदीर्घा-health
hi_en	अदिष्टत market
en_hi	train अजूह
mixed_in_word	अंबाला/JK-bus
hi_en	अखण्डित road
en_hi	teacher अंतरालहीन/sT
mixed_in_word	अघघ्न-student
hi_en	अच्युतागंज city
en_hi	village अंगपालिका
mixed_in_word	अंतर्प्रादेशिक-bank
hi_en	अंश-आवंटन police
en_hi	doctor अकबत
mixed_in_word	अकारज/M-computer
hi_en	अडोस india
en_hi	school अंतरसंचारी
mixed_in_word	अँगुठी-mobile
hi_en	अधिकतमकरण network
en_hi	data अधःप्रसार
mixed_in_word	अक्षरचंचु-project
hi_en	अग्रयोद्घा model
en_hi	health अग्राहक
mixed_in_word	अटकापन-market
hi_en	अंतरविभागीय train
en_hi	bus अडल
mixed_in_word	अंदुआ-road
hi_en	अक्ख/FE teacher
en_hi	student अग्रजन्मन
mixed_in_word	अकांउंटेट-city
hi_en	अचिरप्रभा village
en_hi	bank अंतव्र्याप्त
mixed_in_word	अत्यध्कि-police
hi_en	अंदरबाहर doctor
en_hi	computer अघावना
mixed_in_word	अंगुल्याकार-india
hi_en	अच्युताग्रज school
en_hi	mobile अजवायन/LM
mixed_in_word	अखूट-network
hi_en	अंदाज़पट्टी data
en_hi	project अंतकाल/M
mixed_in_word	अंबुमात्रज-model
hi_en	अंतरस्थित/sT health
en_hi	market अंडकोश/M
mixed_in_word	अक्षरविन्यास/F-train
hi_en	अंगशुद्धि bus
en_hi	road अंकबद्धन
mixed_in_word	अट्टालीय-teacher
hi_en	अग्निदेव student
en_hi	city अतुलितत/F
mixed_in_word	अंतोपयोगी-village
hi_en	अंगमर्दक/FM bank
en_hi	police अंबुरूह/M
mixed_in_word	अंत्र-रज्जु-doctor
hi_en	अंगजाई computer
en_hi	india अत्र/E
mixed_in_word	अंजुल/E-school
hi_en	अंबरारंभ mobile
en_hi	network अत्वरा
mixed_in_word	अंकातर/M-data
hi_en	अदवायन project
en_hi	model अक्षबिंदु
mixed_in_word	अथर्वशिखा-health
hi_en	अजंभ market
en_hi	train अंबरपुष्प/M
mixed_in_word	अग्निरूपी-bus
hi_en	अखरावट/ELM road
en_hi	teacher अठोतर/E
mixed_in_word	अद्यनि-student
hi_en	अंशावतार/M city
en_hi	village अग्निशुद्धि
mixed_in_word	अदृष्टपूर्व/sT-bank
hi_en	अक्षरात्मक police
en_hi	doctor अतिक्रमणपूर्ण
mixed_in_word	अंतर्विवेकशीलता-computer
hi_en	अदावतन india
en_hi	school अंतःस्फुरण/M
mixed_in_word	अंडाद-mobile
hi_en	अचारू network
en_hi	data अंगड़-खंगड़
mixed_in_word	अंतःपुरवासिनी-project
hi_en	अकुण्ठ model
en_hi	health अं
mixed_in_word	अद्रिभिद-market
hi_en	अंतर्हितात्मा train
en_hi	bus अग्रगत
mixed_in_word	अंगानुभूति-road
hi_en	अंतर्गामी teacher
en_hi	student अग्निनिरोधी
mixed_in_word	अंतर्जठर-city
