hi_noisy	अंदुक/Mं
hi_code_mixed	अच्छे-बुरे india
hi_romanized	bharat अंगोछना
hi_long	अंतर्प्रादेशिकअंतर्प्रादेशिक
hi_short	अंक
hi	अंतावसायी
hi_noisy	अजवाइन/Mं
hi_code_mixed	अकलखुरा india
hi_romanized	bharat अंगारण
hi_long	अंतर्मल/Mअंतर्मल/M
hi_short	अंतरसां
hi	अंगनाजन
hi_noisy	अद्रव्यतं
hi_code_mixed	अणुजैविकीय india
hi_romanized	bharat अतलांतक
hi_long	अगुताइयोअगुताइयो
hi_short	अचिंत्
hi	अद्यपूर्व
hi_noisy	अटारी/54sTvं
hi_code_mixed	अंत्रजीवकाणु india
hi_romanized	bharat अंग्रेज़िन
hi_long	अंगीकारअंगीकार
hi_short	अकल
hi	अतमा
hi_noisy	अग्न्यास्त्र/Mं
hi_code_mixed	अग्निदमनी india
hi_romanized	bharat अजश्री
hi_long	अकहअकह
hi_short	अंत
hi	अतुष्ट्य/sT
hi_noisy	अच/Fं
hi_code_mixed	अंतरभिमुखत/F india
hi_romanized	bharat अंतर्क्षेत्र
hi_long	अच्छिद्रिल/sTअच्छिद्रिल/sT
hi_short	अंकज्
hi	अठावन
hi_noisy	अंदाज़/MFEDं
hi_code_mixed	अज्ञानवश india
hi_romanized	bharat अकूत/sT
hi_long	अधिककोणअधिककोण
hi_short	अंगव
hi	अतिशयीकरण/M
hi_noisy	अंतरकालीनं
hi_code_mixed	अंधकशत्रु india
hi_romanized	bharat अंगुष्ठांक
hi_long	अंतःस्यंदनअंतःस्यंदन
hi_short	अग्र
hi	अकूफ़
hi_noisy	अंगुश्तान/MFDं
hi_code_mixed	अँठी india
hi_romanized	bharat अंतर्राज्यिक
hi_long	अग्मेम्नोनअग्मेम्नोन
hi_short	अजल-न
hi	अंधकासुर
hi_noisy	अक्षमीकरणं
hi_code_mixed	अंतर्क्षेषण india
hi_romanized	bharat अधर/sTMFE
hi_long	अकारांतअकारांत
hi_short	अचल
hi	अंगरखा
hi_noisy	अचलत/Fं
hi_code_mixed	अदण्डनीय india
hi_romanized	bharat अंकप्रदान
hi_long	अगरूबत्तीअगरूबत्ती
hi_short	अँग
hi	अग्रमांस
hi_noisy	अतीतावस्थां
hi_code_mixed	अठलाहट india
hi_romanized	bharat अजुर्न
hi_long	अचपल/FEsTअचपल/FEsT
hi_short	अक्ष
hi	अँगरखा/IC
hi_noisy	अद्वेषपूर्णं
hi_code_mixed	अंतनिर्विष्ट india
hi_romanized	bharat अंतर्धार्मिक
hi_long	अग्रकृतअग्रकृत
hi_short	अतिवि
hi	अंत्यवर्ण
hi_noisy	अंतःप्रेरणा/JKं
hi_code_mixed	अजगवय india
hi_romanized	bharat अंगुरीय
hi_long	अंतरस्थित/sTअंतरस्थित/sT
hi_short	अच
hi	अकस्मात/ME
hi_noisy	अकृत्य/Mं
hi_code_mixed	अकैतव india
hi_romanized	bharat अंगुश्तनुमा
hi_long	अणु-क्रमांकअणु-क्रमांक
hi_short	अंत
hi	अगोट/8ED34sTv
hi_noisy	अक्षांतं
hi_code_mixed	अंबुद/M india
hi_romanized	bharat अकालवृद्ध
hi_long	अगतिअगति
hi_short	अथा
hi	अच्छिद्रित
hi_noisy	अंतर्जात/sTं
hi_code_mixed	अग्निपरिक्रमा india
hi_romanized	bharat अंडरवर्ल्ड/M
hi_long	अंग्विलाअंग्विला
hi_short	अक्षरा
hi	अडाब
hi_noisy	अंदोख़्तं
hi_code_mixed	अटकन/FED india
hi_romanized	bharat अडना
hi_long	अंतर्गेहीयअंतर्गेहीय
hi_short	अंधभ
hi	अंगारीकृत
hi_noisy	अगतीकं
hi_code_mixed	अठमासा/IGC india
hi_romanized	bharat अताब
hi_long	अत्रिजअत्रिज
hi_short	अघा
hi	अतिप्रशंसा
hi_noisy	अचलराशिं
hi_code_mixed	अटलांटिक-पार india
hi_romanized	bharat अटिकोकान
hi_long	अंडरनाअंडरना
hi_short	अंबि
hi	अचंभा/CIB
hi_noisy	अंकिचनतां
hi_code_mixed	अदृश्यदर्शन/M india
hi_romanized	bharat अंतःप्रवृत्ति
hi_long	अतमसअतमस
hi_short	अच्छे-
hi	अदलबदल
hi_noisy	अगरबत्तियोंं
hi_code_mixed	अंगसंधि india
hi_romanized	bharat अंटैइ
hi_long	अधह्पतनअधह्पतन
hi_short	अंत्
hi	अतःकरण
hi_noisy	अकादमी/NOं
hi_code_mixed	अंतरीप/ME india
hi_romanized	bharat अचिकीर्षु
hi_long	अठखेलियाअठखेलिया
hi_short	अग्
hi	अतिक्रामक/M
hi_noisy	अग्रक्षेत्रं
hi_code_mixed	अँगेजना india
hi_romanized	bharat अधरामृत
hi_long	अकीदा/CIअकीदा/CI
hi_short	अँड
hi	अंतरालीय
hi_noisy	अचितवनं
hi_code_mixed	अतृष्ण/F india
hi_romanized	bharat अंडोत्पत्तिकी
hi_long	अणुकणिकाअणुकणिका
hi_short	अंकप
hi	अधरसुधा
hi_noisy	अकर्मठतं
hi_code_mixed	अकेतता india
hi_romanized	bharat अंतर्संबंध-विषयक्
hi_long	अत्याचार/MEअत्याचार/ME
hi_short	अंकि
hi	अकं
hi_noisy	अग्न्यदीयं
hi_code_mixed	अंशहारी india
hi_romanized	bharat अतंर्मुखी
hi_long	अगर्हाअगर्हा
hi_short	अक्
hi	अंतर्हित
hi_noisy	अधश्चेतकं
hi_code_mixed	अग्रदत्त india
hi_romanized	bharat अधश्चौर
hi_long	अटरियाअटरिया
hi_short	अंदो
hi	अंतक्रम
hi_noisy	अथर्व-शिरोपनिषदं
hi_code_mixed	अखार/F india
hi_romanized	bharat अटिकाऊपन
hi_long	अदमपैरवीअदमपैरवी
hi_short	अगव
hi	अकलंकता
hi_noisy	अटैचमेंटं
hi_code_mixed	अंखिया india
hi_romanized	bharat अखय-तीज
hi_long	अक/sTअक/sT
hi_short	अ
hi	अँग्रेजियत
hi_noisy	अधरोत्थां
hi_code_mixed	अजा/vIGCB india
hi_romanized	bharat अंगच्छेदन
hi_long	अथर्व-शिख/Fअथर्व-शिख/F
hi_short	अक्
hi	अथर्व-शिखोपनिषद
hi_noisy	अँतर्गडुं
hi_code_mixed	अक्षिगोल india
hi_romanized	bharat अग्निष्ठ
hi_long	अति/QMUअति/QMU
hi_short	अक्क
hi	अजमूद
hi_noisy	अडोलं
hi_code_mixed	अकालोत्पन्न india
hi_romanized	bharat अंगविक्षेप/M
hi_long	अंतपालअंतपाल
hi_short	अजमे
hi	अधबँटाई
hi_noisy	अचर्चां
hi_code_mixed	अदृष्टवाद/M india
hi_romanized	bharat अतिच्छत्र
hi_long	अद्वितीअद्विती
hi_short	अग्र
hi	अकंठ
hi_noisy	अणु-ं
hi_code_mixed	अखरौटी india
hi_romanized	bharat अटलनीयत/F
hi_long	अंडरशूटअंडरशूट
hi_short	अठ
hi	अंतरायण/M
hi_noisy	अंड़ों
hi_code_mixed	अंतरणीय/sT india
hi_romanized	bharat अगलन
hi_long	अग्न्यायुध/Mअग्न्यायुध/M
hi_short	अग्र
hi	अंतर्वेध/E
hi_noisy	अत्यानन्दं
hi_code_mixed	अंबु/M india
hi_romanized	bharat अंबुकूर्म
hi_long	अदिस्टिअदिस्टि
hi_short	अंक
hi	अजांबिका
hi_noisy	अंध-देशभक्तिं
hi_code_mixed	अतिथि-गृह india
hi_romanized	bharat अंगड
hi_long	अंतर्संस्कृतीयअंतर्संस्कृतीय
hi_short	अगण
hi	अंतरितक/M
hi_noisy	अंशधारीं
hi_code_mixed	अकाउंटैन्टी india
hi_romanized	bharat अकर्मभोग
hi_long	अक्षमलीअक्षमली
hi_short	अंतर
hi	अंधक/M
hi_noisy	अंध्रवंशं
hi_code_mixed	अंशांश india
hi_romanized	bharat अकृच्छ/M
hi_long	अंतरप्रादेशिकअंतरप्रादेशिक
hi_short	अंतःस
hi	अजामेध
hi_noisy	अण्वाकारं
hi_code_mixed	अंतर्ग्रहण india
hi_romanized	bharat अछक
hi_long	अटैस्टेशनअटैस्टेशन
hi_short	अंश
hi	अंतःपत्रित
hi_noisy	अतिथिगृह/Mं
hi_code_mixed	अंबुचत्वर india
hi_romanized	bharat अंसतुष्ट/M
hi_long	अत्रास/LMअत्रास/LM
hi_short	अक्ष
hi	अँकुर/8sTvFED
hi_noisy	अंगेठीं
hi_code_mixed	अतर/M india
hi_romanized	bharat अक्षदण्ड
hi_long	अंतःस्राव/Eअंतःस्राव/E
hi_short	अगव
hi	अंत्रंधमि
hi_noisy	अंतर्पत्रितं
hi_code_mixed	अद्यावत india
hi_romanized	bharat अखिलत/F
hi_long	अगीतअगीत
hi_short	अंल
hi	अंतरवस्त्र
hi_noisy	अंतरानुभूतिं
hi_code_mixed	अत्रस्य india
hi_romanized	bharat अंगतारा
hi_long	अण्डाणुअण्डाणु
hi_short	अगदं
hi	अंतर्स्राव
hi_noisy	अंकेक्षक/Mं
hi_code_mixed	अग्निमय india
hi_romanized	bharat अंधनंगापन
hi_long	अंतरासंगतअंतरासंगत
hi_short	अखु
hi	अखाड़ेबाजी
hi_noisy	अदद/Mं
hi_code_mixed	अगुणगान india
hi_romanized	bharat अकलदाढ़/LM
hi_long	अंग/sTvMFEDअंग/sTvMFED
hi_short	अंश-
hi	अज्ञातजन-प्रेम/E
hi_noisy	अंत-पूर्वं
hi_code_mixed	अक्षरपाठक india
hi_romanized	bharat अंगदर्शन
hi_long	अँटवाइयोअँटवाइयो
hi_short	अतिभा
hi	अंडरलाइंड
hi_noisy	अंतर्वेश्मं
hi_code_mixed	अक्षयतृतीया/CI india
hi_romanized	bharat अत्यूह/M
hi_long	अजिरवतीअजिरवती
hi_short	अंधपूत
hi	अजाक्ष
hi_noisy	अद्र्यलयं
hi_code_mixed	अण्डाशय/E india
hi_romanized	bharat अक्षरांकन
hi_long	अजर-अमरअजर-अमर
hi_short	अठप
hi	अग्राशन/M
hi_noisy	अथाह/sTMं
hi_code_mixed	अंतर्भौमीय india
hi_romanized	bharat अटेरन/MFD
hi_long	अजरायलअजरायल
hi_short	अंशग
hi	अतिबेल
hi_noisy	अंतरयनं
hi_code_mixed	अंगुलीधानी india
hi_romanized	bharat अग्निवारक
hi_long	अंबुमात्रजअंबुमात्रज
hi_short	अट
hi	अगिया/7JK34sTv
hi_noisy	अच्छोटनं
hi_code_mixed	अंकक/M india
hi_romanized	bharat अकौड़ा
hi_long	अगढअगढ
hi_short	अंदा
hi	अद्ल
hi_noisy	अधनाढ्यं
hi_code_mixed	अंदाज/f india
hi_romanized	bharat अंडरण
hi_long	अकड़/348sTvLMFEDअकड़/348sTvLMFED
hi_short	अक्
hi	अत्यनुभाविक
hi_noisy	अछनं
hi_code_mixed	अंबुरूह/M india
hi_romanized	bharat अकराल
hi_long	अगला-पिछलाअगला-पिछला
